"Points:0","Points:1","Points:2"
1.40991,0.13869,0
2.12222,-0.02427,0
2.09978,-0.02916,0
1.70647,0.05861,0
3.29218,0.08802,0
1.69199,0.06813,0
2.42306,-0.10795,0
2.1021,-0.03879,0
1.20862,0.19557,0
3.49718,0.1611,0
2.26283,-0.08494,0
1.40045,0.14893,0
2.65705,0.07154,0
2.8162,0.13932,0
1.21012,0.17761,0
3.27224,0.06348,0
3.30768,0.07607,0
1.09233,0.13604,0
1.77531,0.05825,0
1.89568,0.03052,0
2.47662,-0.07884,0
3.37876,0.08904,0
2.97464,0.09955,0
1.87002,0.05345,0
1.52929,0.13037,0
1.62164,0.09012,0
2.69462,0.06616,0
1.75118,0.05436,0
2.76128,0.10876,0
2.80127,0.11902,0
1.72783,0.03968,0
1.68127,0.06183,0
1.18797,0.16961,0
1.74284,0.04043,0
1.68187,0.0626,0
1.81212,0.04434,0
3.7769,0.29558,0
