"Points:0","Points:1","Points:2"
2.79762,-0.37631,0
2.59023,-0.70953,0
2.97984,-0.17719,0
2.78858,-0.41597,0
2.74171,-0.55275,0
3.45422,-0.01376,0
2.94206,-0.20568,0
2.87762,-0.25459,0
2.86524,-0.25778,0
2.72043,-0.57028,0
3.14082,-0.08828,0
3.5644,-0.83644,0
3.64036,-0.713,0
3.76649,-0.52137,0
3.7377,-0.04354,0
3.80261,-0.05145,0
3.91526,-0.03196,0
3.91541,-0.02732,0
3.89122,-0.03328,0
3.90824,-0.41308,0
4.04066,-0.18835,0
4.04986,-0.1592,0
4.01531,-0.08607,0
4.05575,-0.1909,0
4.06336,-0.21892,0
4.00163,-0.32579,0
4.05053,-0.26312,0
