"Points:0","Points:1","Points:2"
2.69814,-0.96518,0
3.03821,-0.91142,0
2.77209,-0.93102,0
2.59001,-1.05387,0
3.4033,-0.75904,0
2.62813,-0.97954,0
3.48052,-0.72,0
3.40066,-0.78235,0
2.86736,-0.91474,0
2.81262,-0.92144,0
2.58381,-1.02748,0
2.68361,-0.96702,0
2.54199,-1.22237,0
3.16234,-0.89988,0
3.34626,-0.82712,0
2.68385,-0.93898,0
2.57151,-1.29832,0
2.58933,-1.32794,0
3.56279,-0.63481,0
3.64127,-0.59773,0
3.50236,-0.67945,0
3.50711,-0.68652,0
3.72082,-0.5149,0
2.72692,-1.50451,0
2.67176,-1.44108,0
2.72585,-1.50295,0
2.75437,-1.56594,0
3.7649,-0.44452,0
2.30306,-2.06828,0
2.31383,-2.05205,0
2.30962,-2.05709,0
2.2566,-2.11243,0
2.31681,-2.03746,0
2.58309,-1.79674,0
2.5183,-1.87076,0
2.63368,-1.72909,0
2.63241,-1.76532,0
