"Points:0","Points:1","Points:2"
2.50327,-0.06255,0
1.40991,0.13869,0
1.95817,0.07939,0
1.56766,0.07762,0
2.18194,-0.0498,0
2.12586,-0.03877,0
1.22429,0.19258,0
2.71676,0.17665,0
3.32779,0.09395,0
2.31769,-0.12003,0
1.40045,0.14893,0
2.58324,-0.02216,0
1.10868,0.15993,0
1.98653,0.03397,0
2.85083,0.10642,0
3.08897,0.00897,0
2.43693,-0.10396,0
2.25896,-0.07652,0
2.42622,-0.10807,0
1.65274,0.04574,0
1.65477,0.04645,0
2.19943,-0.05244,0
2.62067,0.00619,0
2.62793,0.06327,0
3.076,0.01892,0
1.68847,0.0364,0
2.13765,-0.04763,0
2.96645,0.0292,0
2.53437,-0.0746,0
1.96009,0.07801,0
1.421,0.14937,0
1.31727,0.14616,0
2.35073,-0.14078,0
2.61282,0.02771,0
1.98096,0.04331,0
2.31922,-0.10782,0
1.37313,0.1714,0
2.97342,0.02765,0
2.08825,0.00496,0
1.26851,0.18425,0
1.86166,0.04111,0
1.18797,0.16961,0
1.02783,0.12858,0
2.27453,-0.09643,0
