"Points:0","Points:1","Points:2"
2.51298,-0.98476,0
2.62427,-0.74342,0
2.51293,-0.96639,0
2.61392,-0.76944,0
2.38453,-1.22928,0
2.39919,-1.30758,0
2.39413,-1.25038,0
2.434,-1.34416,0
2.72765,-1.48424,0
2.52235,-1.4211,0
2.5456,-1.44211,0
2.72209,-1.48569,0
2.46702,-1.43013,0
2.78165,-1.53289,0
2.44244,-1.88287,0
2.41074,-1.92434,0
2.4374,-1.89262,0
2.26411,-2.10723,0
2.30306,-2.06828,0
2.51711,-1.83874,0
2.15805,-2.29573,0
2.18183,-2.24287,0
2.13754,-2.34598,0
2.12551,-2.33758,0
2.80088,-1.60347,0
2.71024,-1.73375,0
2.77151,-1.67105,0
2.01886,-2.68198,0
