"Points:0","Points:1","Points:2"
2.44108,-0.01577,0
0.54374,0.06379,0
1.81183,-0.01816,0
2.97834,-0.0911,0
0.31638,0.01884,0
1.68749,-0.02212,0
2.09978,-0.02916,0
0.32144,0.02898,0
0.64733,0.04807,0
1.12992,-0.0123,0
1.92295,-0.00752,0
0.45265,0.06027,0
0.04718,-0.02641,0
2.24407,-0.00368,0
2.5469,0.00762,0
0.59769,0.04175,0
0.72739,0.03346,0
2.22327,-0.01926,0
2.45029,-0.00983,0
2.53183,0.014,0
2.96067,-0.0898,0
2.25851,-0.00013,0
2.01031,-0.01522,0
0.384,0.03892,0
1.97722,-0.0183,0
0.677,0.02906,0
2.45252,-0.01643,0
2.46618,-0.00401,0
2.14565,0.0062,0
0.50107,0.03467,0
1.08604,-0.02147,0
1.5731,-0.04628,0
1.83238,-0.01211,0
2.17116,0.00848,0
1.96924,-0.01888,0
0.91169,-0.01024,0
2.31396,0.00154,0
2.13487,0.00756,0
0.32562,0.03859,0
