"Points:0","Points:1","Points:2"
1.80784,0.0593,0
1.37653,0.12433,0
1.88827,0.0382,0
2.55041,0.09546,0
2.62523,0.1226,0
0.92756,0.11516,0
3.0578,0.06632,0
2.42707,-0.1253,0
2.12586,-0.03877,0
0.89032,0.10817,0
2.72573,0.15991,0
2.71676,0.17665,0
3.08312,-0.00537,0
1.29075,0.15233,0
1.73591,0.05793,0
1.5242,0.0972,0
1.40045,0.14893,0
0.94547,0.10752,0
2.29466,-0.09072,0
1.25603,0.15273,0
3.08897,0.00897,0
2.38173,-0.10789,0
0.88473,0.10667,0
2.97807,0.12648,0
0.97219,0.12051,0
1.14234,0.13444,0
2.22221,-0.07407,0
2.71347,0.15164,0
1.29628,0.14503,0
2.20034,-0.06051,0
3.05135,0.05867,0
2.04741,0.01849,0
2.00251,0.01705,0
2.64075,0.12383,0
0.61795,0.11639,0
1.89356,0.04884,0
2.69925,0.14985,0
1.62164,0.09012,0
0.97919,0.113,0
2.55476,0.07008,0
3.12604,-0.04598,0
0.98456,0.12805,0
1.44647,0.12389,0
2.51699,-0.10602,0
2.08825,0.00496,0
1.86166,0.04111,0
2.35697,-0.11072,0
2.82787,0.18424,0
3.0342,0.07359,0
1.56437,0.09942,0
0.80436,0.121,0
1.62461,0.10662,0
