"Points:0","Points:1","Points:2"
2.97834,-0.0911,0
2.4448,0.02318,0
2.03512,-0.00787,0
0.75133,0.03415,0
2.61806,-0.00341,0
0.51213,0.04456,0
1.12992,-0.0123,0
2.96797,-0.08532,0
0.53103,0.05169,0
2.01391,-0.02332,0
0.04718,-0.02641,0
2.5469,0.00762,0
0.89548,-0.01275,0
1.71594,-0.01602,0
2.66991,-0.03275,0
0.04038,-0.03467,0
1.30033,0.01342,0
2.25851,-0.00013,0
1.70444,-0.01079,0
2.01031,-0.01522,0
1.18993,-0.01978,0
0.5776,0.04774,0
2.39049,0.01227,0
0.16223,-0.01835,0
1.85832,-0.00538,0
0.11852,-0.01431,0
2.92481,-0.05855,0
2.14565,0.0062,0
2.0574,-0.01106,0
1.08604,-0.02147,0
2.06979,-0.02188,0
0.47164,0.04677,0
1.22106,-0.0117,0
0.60013,0.03335,0
2.61597,-0.02518,0
2.31396,0.00154,0
2.28915,0.00524,0
0.53813,0.04175,0
2.74465,-0.07537,0
2.10695,0.01038,0
1.18607,-0.02893,0
