"Points:0","Points:1","Points:2"
2.46277,-0.04241,0
2.14051,-0.05066,0
3.00318,0.067,0
0.92779,0.10438,0
2.18194,-0.0498,0
2.24568,-0.0819,0
0.89032,0.10817,0
2.1021,-0.03879,0
2.86426,0.0406,0
2.31769,-0.12003,0
2.01114,-0.01852,0
2.0265,-0.01576,0
1.19291,0.15357,0
1.96651,-0.00952,0
0.92629,0.13295,0
2.69068,0.22252,0
1.65477,0.04645,0
0.97219,0.12051,0
2.19943,-0.05244,0
1.29628,0.14503,0
2.20034,-0.06051,0
2.44508,-0.07786,0
0.89752,0.13547,0
1.76825,0.02636,0
0.69017,0.11012,0
2.65142,0.19531,0
1.65926,0.05729,0
2.70029,0.22698,0
2.9718,0.06279,0
1.88689,-0.01182,0
1.10399,0.16268,0
2.01223,-0.01896,0
2.94152,0.05139,0
0.84304,0.1273,0
2.66918,0.17038,0
1.06465,0.16905,0
1.02783,0.12858,0
1.05687,0.1624,0
2.27453,-0.09643,0
1.56338,0.088,0
