"Points:0","Points:1","Points:2"
2.05136,0.04439,0
2.14051,-0.05066,0
2.12222,-0.02427,0
1.26277,0.19489,0
2.09978,-0.02916,0
1.20539,0.19397,0
2.597,0.06094,0
1.57226,0.09544,0
2.22585,-0.08613,0
0.64733,0.04807,0
1.15616,0.17513,0
2.96622,0.09813,0
0.5662,0.00828,0
1.38834,0.15129,0
0.72992,0.0621,0
1.91504,0.06557,0
1.00193,0.12785,0
2.12131,-0.03018,0
0.97416,0.13566,0
2.44414,-0.09478,0
1.04426,0.11809,0
1.52324,0.12055,0
2.91021,0.10095,0
0.94547,0.10752,0
1.10868,0.15993,0
1.21012,0.17761,0
2.42622,-0.10807,0
2.59854,0.04625,0
1.65274,0.04574,0
2.90605,0.11145,0
1.65477,0.04645,0
2.59468,0.06329,0
1.16382,0.18229,0
0.7717,0.06608,0
2.63748,0.10497,0
0.97219,0.12051,0
0.90824,0.10611,0
2.49472,-0.05619,0
2.47662,-0.07884,0
1.95748,0.08571,0
1.72067,0.03471,0
2.27306,-0.10784,0
0.70889,0.07672,0
1.44445,0.14371,0
2.00083,0.06065,0
2.29869,-0.12163,0
1.73766,0.02227,0
2.31739,-0.13651,0
1.44647,0.12389,0
3.12485,0.02617,0
0.58227,0.01412,0
2.67127,0.13227,0
2.10695,0.01038,0
2.08825,0.00496,0
3.01734,0.09156,0
1.26851,0.18425,0
2.4839,-0.08904,0
1.18797,0.16961,0
3.02405,0.08808,0
0.93024,0.11604,0
2.27453,-0.09643,0
