"Points:0","Points:1","Points:2"
2.44108,-0.01577,0
2.67595,-0.04227,0
0.54374,0.06379,0
2.16594,-0.04252,0
1.56335,-0.03003,0
0.31638,0.01884,0
0.06397,0.00152,0
2.09978,-0.02916,0
0.03264,-0.01595,0
1.57522,-0.03222,0
0.92966,-0.02331,0
0.64733,0.04807,0
2.80602,-0.06957,0
2.40717,-0.03715,0
0.59769,0.04175,0
1.71594,-0.01602,0
0.72739,0.03346,0
0.44298,0.05266,0
0.384,0.03892,0
0.12356,0.00725,0
0.55384,0.06076,0
1.18993,-0.01978,0
0.5776,0.04774,0
1.28831,-0.00028,0
0.11852,-0.01431,0
1.94155,-0.02321,0
0.3248,0.00817,0
0.62579,0.05548,0
0.60013,0.03335,0
1.31723,0.0124,0
2.61597,-0.02518,0
2.38292,-0.03676,0
1.67896,-0.02525,0
0.55637,0.05621,0
1.92764,-0.02856,0
0.14984,-0.01229,0
0.13561,-0.01253,0
0.53813,0.04175,0
0.58646,0.0612,0
2.65365,-0.07161,0
0.32562,0.03859,0
0.45333,0.05251,0
2.18608,-0.02607,0
