"Points:0","Points:1","Points:2"
2.63315,-0.93996,0
2.42728,-1.11073,0
2.38055,-1.17016,0
2.70785,-0.89579,0
2.86931,-0.85491,0
2.59207,-0.93848,0
2.55132,-0.98753,0
2.8629,-0.8354,0
3.05948,-0.84028,0
2.49408,-1.01456,0
2.83986,-0.85704,0
2.68692,-0.9179,0
2.38639,-1.17225,0
2.91871,-0.82045,0
2.72056,-0.89218,0
3.10629,-0.81238,0
2.7762,-0.87351,0
2.69208,-0.89988,0
2.55411,-0.99794,0
3.0779,-0.82875,0
2.45941,-1.24336,0
2.47828,-1.30032,0
2.46123,-1.27454,0
2.695,-1.4271,0
2.77508,-1.453,0
2.80379,-1.49316,0
2.79613,-1.49569,0
2.18008,-2.1798,0
2.26167,-2.09052,0
2.2566,-2.11243,0
2.31681,-2.03746,0
2.35542,-2.03141,0
2.15972,-2.25233,0
2.3779,-2.00722,0
2.44189,-1.95926,0
2.45134,-1.93986,0
2.69476,-1.7428,0
2.68667,-1.74436,0
2.07934,-2.33928,0
2.07311,-2.34781,0
1.95794,-2.42972,0
1.96579,-2.44017,0
