"Points:0","Points:1","Points:2"
2.52017,0.05938,0
1.44209,0.14346,0
1.37653,0.12433,0
2.62523,0.1226,0
1.57226,0.09544,0
2.18194,-0.0498,0
2.95958,0.04572,0
1.38834,0.15129,0
1.63996,0.09541,0
1.41564,0.12023,0
2.68297,0.19341,0
0.97416,0.13566,0
2.69032,0.18903,0
1.40045,0.14893,0
1.73121,0.06901,0
0.94547,0.10752,0
1.30446,0.13943,0
1.09233,0.13604,0
1.77531,0.05825,0
2.88699,0.01079,0
0.78337,0.11339,0
1.62766,0.09916,0
2.546,0.07694,0
2.22221,-0.07407,0
1.89568,0.03052,0
1.94013,0.022,0
1.13367,0.13421,0
2.31693,-0.0949,0
3.08018,0.0626,0
2.30827,-0.11861,0
2.48245,-0.00477,0
1.52929,0.13037,0
1.75118,0.05436,0
2.85581,0.05593,0
1.4831,0.1125,0
2.81566,0.06884,0
2.97342,0.02765,0
1.19794,0.15689,0
2.4839,-0.08904,0
1.56437,0.09942,0
2.86505,0.03254,0
2.25984,-0.1006,0
2.16204,-0.04867,0
