"Points:0","Points:1","Points:2"
3.39113,-0.92015,0
3.29677,-1.17908,0
3.25435,-1.21852,0
2.80658,-1.27114,0
3.24801,-1.25038,0
2.90847,-1.26906,0
3.00046,-1.28388,0
2.86747,-1.27882,0
3.55328,-0.74674,0
3.63218,-0.58356,0
3.72399,-0.48564,0
2.7812,-1.46248,0
2.8064,-1.52382,0
2.75227,-1.55029,0
3.77971,-0.46564,0
4.00163,-0.32579,0
2.32043,-2.04508,0
2.30962,-2.05709,0
2.3779,-2.00722,0
2.68454,-1.68562,0
2.72445,-1.64163,0
2.5183,-1.87076,0
2.51942,-1.88072,0
2.66238,-1.74283,0
2.69971,-1.70307,0
