"Points:0","Points:1","Points:2"
2.44108,-0.01577,0
0.66188,0.02347,0
1.79836,-0.0433,0
2.03512,-0.00787,0
0.92966,-0.02331,0
2.80602,-0.06957,0
1.5554,-0.02342,0
0.2572,0.00643,0
1.83465,-0.04117,0
0.84725,0.00409,0
0.36031,0.02957,0
0.36626,0.01258,0
0.53973,0.03802,0
0.89616,0.01331,0
1.18993,-0.01978,0
1.26964,-0.01879,0
1.86353,-0.00358,0
1.97722,-0.0183,0
2.46618,-0.00401,0
2.33579,-0.00554,0
0.40296,0.02981,0
1.96924,-0.01888,0
0.91169,-0.01024,0
2.43208,-0.00517,0
1.67896,-0.02525,0
0.3988,0.03074,0
2.13487,0.00756,0
2.74465,-0.07537,0
2.10695,0.01038,0
0.26002,0.0271,0
1.18607,-0.02893,0
