"Points:0","Points:1","Points:2"
3.3998,-0.98075,0
3.46366,-0.92556,0
3.18785,-0.06122,0
3.43709,-0.96425,0
2.96409,-0.19256,0
3.27998,-1.23918,0
2.96905,-0.20487,0
3.17262,-1.38322,0
3.25189,-1.26734,0
3.53006,-0.90353,0
3.62875,-0.73936,0
3.59314,-0.78406,0
3.73199,-0.57085,0
3.6707,-0.64496,0
3.67614,-0.67474,0
3.69112,-0.6248,0
3.62819,0.05421,0
3.62509,0.04458,0
3.70748,0.05631,0
3.86214,-0.44897,0
3.83202,-0.49726,0
3.91889,0.02955,0
4.0389,-0.20537,0
4.0601,-0.19617,0
4.03719,-0.32861,0
4.04783,-0.10982,0
