"Points:0","Points:1","Points:2"
9.10773,-2.96529,0
9.85487,-0.59179,0
9.39252,-0.29621,0
9.36196,-0.25456,0
9.4304,-2.38803,0
9.34037,-2.69413,0
9.6217,-1.93933,0
9.60934,-0.11659,0
9.39352,-0.05151,0
9.42924,-0.16624,0
9.22297,0.2099,0
9.42904,0.21165,0
9.61183,-0.0188,0
9.62542,-0.09764,0
9.53704,-2.40811,0
9.91038,-0.90032,0
9.89862,-0.38168,0
8.90258,-3.18499,0
9.85439,-0.31821,0
9.50975,-2.61433,0
9.59586,-2.58226,0
10.0231,-0.53195,0
10.0223,-0.58902,0
9.67995,-2.25999,0
9.61339,-2.68931,0
9.79525,-1.70446,0
9.76966,-2.08662,0
9.84191,-0.08318,0
9.75035,-2.31991,0
10.0868,-0.66464,0
9.42152,-2.92699,0
10.0873,-1.10071,0
9.11801,-3.12302,0
9.96565,-1.37335,0
9.07059,-3.15088,0
9.86789,-2.04501,0
9.85984,-1.91078,0
9.73778,-2.57249,0
9.79283,-2.42638,0
9.7218,-2.61,0
9.66419,-2.66119,0
9.9904,-0.34586,0
9.74423,-2.63981,0
10.0432,-1.51417,0
9.94077,-1.78198,0
10.1077,-1.29313,0
10.0324,-0.26273,0
9.98626,-1.95355,0
9.87479,-2.46275,0
9.99283,-0.24606,0
9.96661,-2.22185,0
10.0027,-0.15772,0
9.97496,-0.14852,0
10.2157,-0.63583,0
9.92182,-2.56281,0
9.89625,-2.54876,0
9.8839,-2.5776,0
10.1036,-0.23253,0
9.68271,-2.8664,0
9.89054,0.06347,0
9.62894,0.12098,0
10.0349,-1.82675,0
10.142,-2.13322,0
9.79243,0.08501,0
9.88105,0.16315,0
9.99045,-2.42384,0
9.26109,0.29744,0
9.55846,0.22768,0
9.4232,0.40323,0
9.07044,0.32694,0
9.55668,0.40722,0
9.39328,0.36202,0
10.1547,-1.78171,0
9.54675,0.1742,0
9.74171,0.26816,0
9.11328,0.27174,0
9.17674,0.31412,0
9.41681,0.35841,0
10.3068,-1.78773,0
9.65658,0.26879,0
10.2175,-1.80116,0
9.71261,0.34887,0
10.2156,-2.08944,0
10.285,-1.23372,0
10.4275,-1.57182,0
10.3955,-1.60063,0
9.52992,0.65476,0
10.3735,-1.53076,0
9.22751,0.52523,0
10.359,-1.44239,0
8.88499,0.40213,0
10.2733,-2.15898,0
9.91168,0.29899,0
10.0696,0.14587,0
10.1821,-0.0752,0
10.0285,-2.3577,0
9.80959,-2.75642,0
10.3616,-0.4727,0
10.3415,-0.73861,0
10.057,0.1755,0
10.3244,-2.01462,0
10.024,0.24076,0
9.96931,0.41809,0
9.8026,0.60665,0
9.06355,0.58057,0
9.31265,0.66371,0
9.60983,0.62743,0
9.50963,0.78789,0
9.01037,0.55952,0
8.83363,0.42276,0
8.98481,0.525,0
9.61422,0.73839,0
10.1478,0.22881,0
8.93675,0.68221,0
8.94464,0.8006,0
10.5367,-1.00427,0
8.6657,0.63059,0
8.70693,0.52005,0
8.7124,0.62203,0
10.4357,-0.92255,0
9.35021,0.83649,0
10.5419,-0.80446,0
8.42023,0.45978,0
9.23963,0.71692,0
10.578,-0.85543,0
8.93444,0.88117,0
10.5108,-1.05292,0
9.24245,0.80619,0
10.5642,-0.93717,0
9.95098,-2.61114,0
10.353,-0.34939,0
10.2804,-0.32062,0
10.3356,-0.31923,0
10.022,-2.62119,0
10.3943,-2.05388,0
10.0782,0.2632,0
10.5332,-1.24705,0
10.4714,-1.79487,0
10.4992,-1.79878,0
10.5396,-1.64369,0
10.6709,-1.24691,0
10.5386,-1.16682,0
10.6015,-1.16863,0
10.6145,-1.28944,0
10.6385,-1.17083,0
9.80378,0.67632,0
10.5888,-1.63957,0
10.1333,0.42074,0
10.0122,0.4172,0
10.5983,-1.86282,0
10.0243,0.52577,0
10.6345,-1.75531,0
10.3722,-2.36072,0
10.4842,-2.30063,0
10.3799,-0.24753,0
10.3785,-2.23198,0
10.2888,-2.4219,0
10.219,-2.40159,0
10.523,-0.55706,0
9.90149,-2.73563,0
10.605,-0.51091,0
9.9302,-2.8991,0
9.8588,-2.9093,0
10.7027,-0.75805,0
10.3455,-2.46189,0
10.4324,-2.4111,0
10.5957,-1.92367,0
10.6417,-2.1252,0
10.7446,-0.60593,0
10.7165,-0.34357,0
10.6973,-0.33852,0
10.3997,0.23171,0
10.467,0.08803,0
10.6404,-2.23833,0
10.6535,-1.02143,0
10.7667,-0.34335,0
10.7184,-1.64382,0
10.7479,-1.87587,0
10.7723,-1.66741,0
10.0976,0.45452,0
10.2241,0.46594,0
10.7821,-0.42497,0
10.7135,-1.01946,0
10.3632,-2.69746,0
10.338,-2.77696,0
10.9681,-0.80365,0
10.8727,-0.8028,0
10.9273,-0.9088,0
9.91025,-3.0675,0
9.70785,-3.00315,0
9.82876,-3.24301,0
10.9291,-0.69867,0
10.1429,-3.02831,0
10.2297,-2.9499,0
10.2425,-2.97085,0
10.9801,-0.74438,0
10.2931,-2.93507,0
10.8802,-0.52418,0
10.8789,-0.43531,0
10.4166,-2.6598,0
9.34933,-3.07245,0
9.75157,-3.2749,0
9.61138,-3.18567,0
10.9984,-1.04465,0
11.0825,-1.09195,0
8.06332,0.60982,0
8.30921,0.47012,0
7.95503,0.77639,0
8.26993,0.4869,0
10.9808,-1.44751,0
9.70192,-3.37964,0
8.11837,0.72537,0
7.96467,0.79525,0
7.86821,0.86934,0
7.87463,0.87918,0
10.0722,-3.13198,0
10.3057,-3.01876,0
8.34835,0.58351,0
8.41333,0.66067,0
10.781,-2.01024,0
10.9677,-1.63798,0
8.401,0.69998,0
8.08034,0.9186,0
9.46599,-3.3472,0
9.12573,-3.32062,0
9.14105,-3.44418,0
11.0101,-2.03656,0
10.8999,-2.06597,0
8.69571,0.77706,0
8.57695,0.85711,0
8.98984,-3.21317,0
9.28836,-3.4022,0
