"Points:0","Points:1","Points:2"
2.14051,-0.05066,0
1.53755,0.09766,0
3.22148,0.05808,0
1.20539,0.19397,0
1.20862,0.19557,0
1.92295,-0.00752,0
1.82019,0.02683,0
1.40045,0.14893,0
2.58324,-0.02216,0
3.30768,0.07607,0
1.65274,0.04574,0
1.65477,0.04645,0
1.16382,0.18229,0
1.84208,0.02568,0
2.95825,0.07568,0
3.17894,0.07815,0
1.72067,0.03471,0
1.44445,0.14371,0
3.33459,0.06754,0
3.16349,0.07556,0
2.18068,-0.05658,0
2.7164,-4e-05,0
2.85581,0.05593,0
1.31727,0.14616,0
2.68468,0.01696,0
2.81566,0.06884,0
1.89318,0.00481,0
2.63192,0.01157,0
2.77057,0.02724,0
3.5044,0.1402,0
3.53874,0.15311,0
3.57281,0.17546,0
3.58465,0.21003,0
3.5832,0.18564,0
3.7412,0.27878,0
3.75766,0.31277,0
3.90291,0.45171,0
3.91417,0.48648,0
3.87793,0.43888,0
3.94408,0.48362,0
