"Points:0","Points:1","Points:2"
3.68931,0.1232,0
3.84865,0.3073,0
3.71256,-0.05245,0
4.24981,0.3129,0
3.71221,0.05217,0
3.73848,0.2006,0
3.64499,-0.30373,0
3.94379,0.31986,0
3.70814,-0.00962,0
3.73739,0.17009,0
3.66116,-0.26438,0
3.93679,0.34114,0
3.68556,-0.21923,0
4.27021,0.2954,0
3.98066,0.3489,0
3.74225,0.19507,0
3.52351,-0.52223,0
4.29551,0.29622,0
3.76541,0.19617,0
3.74273,0.21764,0
4.5378,0.18892,0
4.6002,0.14572,0
4.69091,0.15145,0
4.75085,0.18488,0
4.81324,0.17382,0
4.98206,0.01999,0
4.9155,0.10374,0
4.94428,0.058,0
5.09453,0.04561,0
5.23684,0.13552,0
5.23289,0.15747,0
5.27213,0.11229,0
5.23403,0.17099,0
5.30502,0.08633,0
5.46939,0.22926,0
5.48733,0.20463,0
5.49084,0.24297,0
