"Points:0","Points:1","Points:2"
3.70865,0.12234,0
3.67224,-0.27844,0
3.46153,-0.43067,0
3.83875,0.1671,0
3.37125,-0.48432,0
3.56565,-0.36035,0
3.73035,-0.15772,0
3.42799,-0.45035,0
3.67363,-0.21525,0
3.71077,0.07545,0
3.61418,-0.35969,0
3.69448,-0.16661,0
3.8559,0.16078,0
4.04246,0.20878,0
3.20572,-0.49746,0
4.15342,0.23387,0
4.32775,0.25257,0
4.22892,0.24325,0
3.46933,-0.41466,0
3.50979,-0.3945,0
3.5855,-0.3747,0
3.87171,0.16416,0
4.63195,0.19697,0
4.67549,0.16892,0
4.79386,0.10574,0
4.80526,0.10917,0
4.82054,0.12161,0
4.86142,0.08306,0
4.89643,0.07487,0
4.89725,0.08324,0
4.91515,0.09117,0
4.95579,0.07774,0
5.0514,0.13725,0
4.99532,0.09259,0
5.12918,0.15054,0
5.11094,0.13366,0
5.21919,0.11585,0
5.16756,0.13115,0
5.35813,0.05012,0
5.34529,0.05821,0
5.44581,0.18212,0
5.27249,0.02759,0
