4
9
12
11
6
5
6
8
8
10
9
10
7
10
9
12
13
13
13
13
14
11
13
13
13
16
16
13
13
12
15
19
14
16
11
11
12
15
13
5
11
10
14
11
9
9
13
15
16
16
14
12
18
11
16
8
11
16
13
13
17
14
13
12
12
10
14
13
16
16
13
12
13
15
16
15
14
13
15
12
16
14
13
13
14
14
11
14
16
16
17
14
13
15
10
17
11
15
17
16
11
14
17
19
14
18
17
9
7
11
15
16
15
14
15
16
12
15
17
16
14
12
7
12
13
15
16
13
14
16
18
14
11
13
19
15
17
14
15
13
16
14
15
14
12
18
14
14
13
16
18
20
17
13
18
19
17
17
18
18
13
16
22
15
17
16
17
14
12
15
16
16
18
13
13
15
10
12
14
12
16
17
20
13
13
14
15
12
13
15
16
17
11
10
18
14
16
16
16
18
16
15
18
19
16
11
15
12
17
14
17
13
13
15
14
15
15
14
16
16
18
12
15
12
19
16
10
12
18
18
14
17
13
15
12
15
16
15
13
11
14
12
14
15
15
14
14
16
20
18
15
11
12
19
18
18
11
14
16
19
17
17
17
19
19
12
13
14
14
16
14
10
13
15
18
15
17
16
15
15
20
18
15
21
11
18
14
13
12
13
16
13
16
17
15
20
13
13
16
17
12
18
17
13
14
16
16
14
11
10
16
13
15
19
10
14
16
16
18
15
15
12
16
14
14
11
19
17
20
17
11
17
19
17
14
15
22
19
18
17
16
10
13
10
16
17
19
15
12
12
22
19
19
18
13
11
18
19
20
15
15
21
19
18
15
17
13
17
19
19
13
11
18
15
15
18
15
15
19
7
17
15
16
12
9
20
18
18
13
14
9
17
17
18
17
17
18
24
15
17
18
14
15
14
16
17
18
20
19
21
21
20
17
15
15
18
20
17
19
22
18
19
18
16
14
16
13
15
20
18
18
17
19
15
18
17
20
22
17
20
16
14
16
17
14
12
15
17
19
18
16
18
17
20
16
18
22
14
17
18
11
12
11
16
17
17
18
11
16
15
13
17
10
18
15
23
18
14
13
16
19
11
18
22
16
17
16
19
20
13
17
18
16
14
17
17
18
15
15
19
20
