1.9560878243512974,1.3109655232176531,98.70858283433134,5.2306964943487895
5.516966067864272,2.1718144535859176,95.05189620758483,5.424615055485999
7.103792415169661,2.421049901091505,93.4311377245509,5.453646850965315
9.409181636726547,2.8309374974931343,91.35528942115768,5.460575171505327
12.786427145708583,3.2167685973293265,87.8622754491018,5.4825975832133675
18.788423153692616,3.445490226771407,81.06986027944112,5.417970189884973
20.580838323353294,3.815604071042285,78.7564870259481,5.404273354794758
24.65069860279441,3.805100121823847,74.40119760479043,5.6151277139870395
28.91816367265469,3.8514441676862043,68.38522954091816,5.469321205443038
33.41916167664671,4.788954366868877,63.08383233532934,5.641746137931287
33.395209580838326,4.271183791880182,63.678642714570856,5.634804425378696
42.31337325349301,5.016101897082973,50.550898203592816,5.626773767050318
47.231536926147704,5.2587996240740535,37.00199600798403,6.810963042979924
45.800399201596804,5.850437982846845,26.55888223552894,6.13382249427885
32.57085828343313,5.920419438622386,6.111776447105789,3.3758980527555824
24.35129740518962,5.253678809302168,0.0,0.0
