"Points:0","Points:1","Points:2"
4.47881,-0.28097,0
4.34235,0.20236,0
3.69362,-0.20018,0
4.06649,-0.02392,0
3.64732,-0.17626,0
2.81757,0.10619,0
4.2472,0.21934,0
4.20929,0.27554,0
2.81613,0.11179,0
4.3142,0.19317,0
4.06398,-0.16561,0
2.78659,0.11674,0
2.95986,0.15602,0
2.63596,0.08618,0
4.34264,-0.06292,0
3.55339,-0.10722,0
4.36215,-0.05334,0
3.85335,-0.27636,0
3.48247,-0.0505,0
3.85529,-0.29672,0
4.48347,-0.26338,0
4.28184,0.23702,0
4.34148,0.18379,0
3.66491,-0.17598,0
2.77633,0.07494,0
2.81175,0.12206,0
4.35589,-0.14013,0
2.76064,0.09403,0
