"Points:0","Points:1","Points:2"
4.35472,-0.72881,0
4.02118,-0.91168,0
4.40568,-0.67653,0
4.40781,0.60263,0
4.17897,0.57074,0
4.02326,0.48026,0
4.12443,0.54277,0
4.42142,0.59878,0
4.30781,-0.74087,0
4.14911,0.56133,0
4.41907,-0.65739,0
4.03881,-0.93183,0
3.95705,-0.95335,0
4.02477,-0.93158,0
4.29218,0.59475,0
4.21905,0.57152,0
4.22911,-0.82222,0
3.90013,0.47107,0
4.35212,0.59858,0
3.75253,0.4337,0
4.3646,0.61494,0
4.48484,-0.65172,0
4.22567,-0.80696,0
4.5054,0.60972,0
4.51991,0.57999,0
4.52181,-0.60521,0
4.56427,-0.59071,0
4.7113,-0.16231,0
4.72011,-0.22003,0
4.73151,-0.21147,0
4.79306,-0.36055,0
4.73817,-0.0471,0
4.79492,0.21453,0
4.77441,0.23008,0
4.75029,0.37997,0
4.75016,0.39927,0
4.80328,0.28962,0
