"Points:0","Points:1","Points:2"
2.67031,-0.30043,0
2.56723,-0.36977,0
3.201,-0.84231,0
2.45755,-0.49732,0
2.87362,-0.23728,0
2.38631,-0.6512,0
2.10345,-1.12319,0
3.02588,-0.26894,0
2.5869,-0.34686,0
2.31793,-0.91133,0
3.17778,-1.1244,0
2.18569,-0.96484,0
2.34933,-0.84834,0
2.4304,-0.51422,0
2.35308,-0.83946,0
2.96623,-0.26019,0
2.5885,-0.36724,0
2.54612,-0.37042,0
2.52308,-0.3999,0
3.2436,-0.61888,0
3.06667,-0.28698,0
2.1476,-0.95024,0
3.0198,-0.24911,0
2.87637,-0.25761,0
2.47779,-0.43584,0
2.92389,-0.24779,0
2.13694,-0.95854,0
2.81586,-0.24904,0
2.12225,-0.98374,0
3.21155,-0.31929,0
3.3296,-0.49282,0
2.67445,-0.26175,0
2.53657,-0.3959,0
2.77385,-0.27617,0
2.76149,-0.2524,0
3.13625,-0.30212,0
3.20126,-1.22965,0
2.22631,-0.93922,0
3.00241,-0.25157,0
3.18068,-0.9034,0
2.15056,-1.1981,0
3.03182,-0.26739,0
2.80703,-0.27738,0
2.38917,-0.65124,0
3.19362,-1.24357,0
3.19576,-1.28162,0
