"Points:0","Points:1","Points:2"
4.16276,-1.08379,0
4.37935,-0.07536,0
4.23912,-1.13597,0
4.49492,-0.67207,0
4.0309,-1.01593,0
4.15595,-1.07103,0
4.31737,-1.12433,0
3.866,-0.89391,0
4.3796,-1.09069,0
4.30115,-1.09909,0
3.99069,-0.97967,0
3.90005,-0.9288,0
4.45277,-0.6302,0
4.12464,-1.04455,0
4.22871,-1.12196,0
3.82573,-0.87649,0
3.84642,-0.856,0
4.56195,-0.88831,0
4.55526,-0.82063,0
4.52181,-0.60521,0
4.53034,-0.74755,0
4.5213,-0.60094,0
4.52472,-0.97338,0
4.53815,-0.81619,0
4.64019,-0.04408,0
4.80891,-0.56831,0
4.98428,-0.18811,0
4.99065,-0.15605,0
5.06808,-0.49513,0
