"Points:0","Points:1","Points:2"
3.08955,-0.77396,0
2.52872,-0.9622,0
2.95812,-0.96717,0
2.50628,-0.99925,0
3.0378,-0.42819,0
3.16616,-0.46538,0
2.44246,-0.72755,0
2.54596,-1.02005,0
3.1663,-0.45224,0
2.94489,-0.3979,0
2.94764,-1.24168,0
2.49914,-0.97146,0
3.03516,-0.83228,0
2.56171,-1.03079,0
2.4479,-0.63568,0
3.11864,-0.67771,0
2.79969,-0.42111,0
2.94145,-1.18517,0
2.4302,-0.80043,0
3.14973,-0.43363,0
2.52105,-0.99118,0
2.44376,-0.63379,0
2.45754,-0.69583,0
3.17006,-0.47255,0
3.0153,-0.84261,0
3.14953,-0.56011,0
3.14909,-0.4598,0
2.95729,-1.17017,0
3.09062,-0.42586,0
3.02612,-0.79486,0
2.99302,-0.92129,0
2.7024,-0.45916,0
3.17531,-0.48488,0
3.00352,-1.30634,0
3.07402,-1.4131,0
3.67421,-1.58731,0
3.53546,-1.57933,0
3.5345,-1.57622,0
3.67157,-1.56674,0
3.44696,-1.56977,0
3.42404,-1.57753,0
3.22004,-1.50847,0
