"Points:0","Points:1","Points:2"
4.22437,-1.14085,0
3.75116,-0.88401,0
3.33422,-0.88564,0
3.76958,-0.8739,0
3.76699,-0.87265,0
3.62747,-0.89966,0
3.32096,-0.89089,0
4.48271,-1.15534,0
3.71046,-0.88172,0
4.43273,-1.14894,0
3.59977,-0.87979,0
4.29892,-1.1575,0
3.52832,-0.89168,0
3.59475,-0.89984,0
4.21135,-1.15913,0
4.45277,-0.6302,0
3.40178,-0.90302,0
3.5086,-0.89719,0
4.26078,-1.15502,0
4.54312,-0.67962,0
4.54357,-0.70362,0
4.64179,-1.01682,0
4.58293,-0.69406,0
4.63723,-0.78736,0
4.65133,-0.94295,0
4.6978,-0.24265,0
4.65597,-0.2519,0
