"Points:0","Points:1","Points:2"
16.9778,0.78545,0.00327
16.7309,0.82463,0
16.6913,1.07146,0.00175
16.4504,1.13831,1e-05
16.2601,1.30041,0.00117
16.2604,1.55041,0.00111
16.2154,1.79633,0
16.2658,2.04109,0.00693
16.4323,2.22599,0.0314
16.4347,2.47403,0.00026
16.349,2.70888,0.00366
16.2547,2.94035,0
16.135,3.15983,5e-05
