"Points:0","Points:1","Points:2"
4.03298,-1.13555,0
3.28281,-0.86215,0
3.35257,-0.8616,0
3.73303,-0.78246,0
3.49753,-0.83418,0
4.0429,-1.12136,0
3.33393,-0.85418,0
4.30355,-0.18019,0
4.31523,-1.22294,0
3.9318,-1.01437,0
3.62247,-0.78353,0
4.04731,-1.14244,0
3.33799,-0.86078,0
4.40005,-0.36934,0
3.44466,-0.83567,0
3.93311,-0.98545,0
3.30359,-0.86142,0
3.86503,-0.88103,0
4.25839,-0.08405,0
3.4962,-0.83676,0
3.84868,-0.86252,0
3.86929,-0.85816,0
4.35699,-0.28165,0
3.70464,-0.7659,0
4.49,-0.60587,0
3.53649,-0.81218,0
4.35551,-1.25192,0
4.52992,-0.65182,0
4.6419,-0.81826,0
4.65764,-1.0029,0
4.6552,-0.91316,0
4.64499,-0.8468,0
