"Points:0","Points:1","Points:2"
2.62679,-0.37674,0
2.72105,-0.8633,0
2.07238,-1.15763,0
3.05118,-0.13146,0
2.18106,-1.23943,0
2.61287,-0.16991,0
2.14384,-1.23795,0
2.62178,-0.94386,0
2.45138,-1.11863,0
2.92966,-0.68408,0
2.78057,-0.81048,0
2.90261,-0.68295,0
2.87699,-0.70495,0
2.04804,-1.16652,0
2.09201,-1.23928,0
3.05876,-0.10721,0
2.25838,-1.13041,0
2.7187,-0.87034,0
2.58476,-0.3427,0
2.0215,-1.21745,0
2.60424,-0.21932,0
2.95086,-0.12984,0
2.85021,-0.57395,0
2.50156,-1.06727,0
2.34946,-1.15915,0
2.92204,-0.63543,0
2.19769,-1.22068,0
2.2516,-1.12234,0
2.62966,-0.92793,0
2.91259,-0.63292,0
2.65855,-0.94955,0
2.75982,-0.82575,0
2.5952,-0.20724,0
2.06878,-1.25924,0
