"Points:0","Points:1","Points:2"
3.69651,-0.73254,0
4.3616,-0.61756,0
3.7467,-0.75007,0
4.05817,-1.02215,0
3.65968,-0.72932,0
4.32438,-0.3874,0
4.08617,-1.09849,0
3.84095,-0.79084,0
3.68525,-0.71313,0
3.77137,-0.72864,0
3.73031,-0.71552,0
3.74657,-0.7242,0
3.96716,-0.85923,0
4.02184,-0.92044,0
3.97486,-0.90494,0
4.02806,-1.02302,0
4.02663,-1.00253,0
3.18068,-0.9034,0
3.1695,-0.88277,0
3.80875,-0.75053,0
3.92637,-0.8257,0
3.15719,-0.8864,0
3.1396,-0.91565,0
4.17272,-1.20575,0
3.33418,-0.85958,0
3.99399,-0.8989,0
3.98507,-0.89199,0
3.48117,-0.76388,0
4.2433,-1.3137,0
4.23472,-1.28526,0
4.2211,-1.30529,0
4.30954,-1.34947,0
4.5074,-0.76415,0
4.53872,-0.8153,0
4.56888,-0.88912,0
4.514,-0.78683,0
4.57929,-0.86503,0
4.62847,-0.96126,0
4.67648,-1.23989,0
4.68189,-1.05577,0
4.69118,-1.22126,0
4.66084,-1.05779,0
