"Points:0","Points:1","Points:2"
3.73345,-0.90865,0
4.43151,-0.36631,0
3.60323,-0.96271,0
3.47415,-1.04775,0
4.34685,-1.12669,0
3.82133,-0.90494,0
3.51106,-1.00744,0
3.90867,-0.90771,0
3.88156,-0.92732,0
3.78362,-0.91071,0
4.45366,-0.35671,0
3.61318,-0.92347,0
4.43006,-0.46035,0
4.33949,-1.10223,0
3.90005,-0.9288,0
3.9633,-0.93263,0
4.09162,-0.96325,0
3.51256,-1.03674,0
4.39715,-0.46186,0
4.50023,-0.5656,0
4.52992,-0.65182,0
4.57929,-0.86503,0
4.59143,-0.9505,0
4.58047,-0.81915,0
4.59851,-0.95657,0
4.58434,-0.90058,0
4.61492,-0.34714,0
4.82505,-0.41106,0
4.86096,-0.40827,0
4.87288,-0.38794,0
5.11028,-0.30985,0
5.07539,-0.3344,0
5.13622,-0.31561,0
5.18873,-0.32202,0
5.33765,-0.28793,0
