"Points:0","Points:1","Points:2"
3.86915,0.15036,0
4.11085,0.31897,0
4.31488,0.54924,0
4.14553,0.38676,0
4.18311,0.42118,0
4.01397,0.23033,0
3.89396,0.15713,0
3.99911,0.22378,0
4.29426,0.50124,0
4.09118,0.3274,0
4.06924,0.28872,0
4.18409,0.42718,0
4.65822,0.59017,0
4.8655,0.45583,0
4.83444,0.50754,0
4.91718,0.34817,0
4.89809,0.37427,0
4.89961,0.39441,0
4.89391,0.41239,0
4.99317,0.23278,0
5.08025,0.11989,0
5.05671,0.12353,0
5.06998,0.13977,0
5.09341,0.13254,0
5.1504,0.09484,0
5.31466,0.04162,0
5.75016,0.20736,0
5.63442,0.07862,0
5.77877,0.62735,0
5.78263,0.44546,0
5.80248,0.46916,0
