"Points:0","Points:1","Points:2"
3.76767,-0.24967,0
3.69837,-0.29449,0
2.84931,-0.64905,0
2.6339,-0.66437,0
3.012,-0.69935,0
3.03024,-0.90808,0
3.30096,-1.20475,0
2.6046,-0.66616,0
3.05683,-0.80188,0
2.92966,-0.68408,0
3.02503,-0.98646,0
3.40183,-1.14777,0
2.98907,-0.69967,0
2.73128,-0.64283,0
2.82293,-0.66418,0
2.68428,-0.67181,0
3.29224,-0.81127,0
3.00142,-0.7082,0
3.35507,-0.40661,0
3.23243,-0.66709,0
2.96968,-0.67261,0
3.36228,-0.42453,0
3.57909,-0.342,0
3.79074,-0.2532,0
3.03801,-0.94691,0
3.06889,-1.21268,0
3.74251,-0.26107,0
3.28609,-0.83444,0
3.02981,-1.0416,0
3.03189,-1.00361,0
3.12136,-1.22899,0
