"Points:0","Points:1","Points:2"
7.52898,1.97525,0
7.52429,1.87545,0
7.54044,2.01478,0
7.53673,2.08768,0
7.57021,2.18462,0
7.52939,2.00362,0
7.59522,2.2257,0
7.64921,2.32771,0
7.6351,2.31725,0
7.71174,2.43359,0
7.67793,2.36214,0
7.97862,2.69601,0
8.48473,2.66502,0
8.49854,2.6678,0
8.41824,2.69204,0
8.3652,2.72291,0
8.30984,2.73118,0
8.63534,2.60808,0
8.83906,2.42874,0
8.77881,2.50373,0
8.81163,2.45623,0
8.86014,2.42341,0
8.85956,2.41992,0
8.93271,2.35848,0
8.99221,2.31523,0
9.16106,2.25577,0
9.21146,2.23034,0
9.21565,2.23117,0
9.32195,2.21839,0
9.38759,2.25786,0
