"Points:0","Points:1","Points:2"
2.16237,-0.51449,0
1.79956,-0.78146,0
2.2634,-0.44203,0
1.78338,-0.82516,0
1.90726,-0.68204,0
2.27597,-0.44982,0
1.67627,-1.02465,0
1.8168,-0.78506,0
2.39018,-0.37887,0
1.84503,-0.73727,0
2.16197,-0.5309,0
1.65144,-1.15781,0
1.88175,-0.69335,0
1.66546,-1.32999,0
1.6784,-1.33589,0
1.66426,-1.35874,0
1.7157,-1.43454,0
1.94625,-1.56954,0
2.00253,-1.61328,0
1.90792,-1.57117,0
2.08057,-1.61396,0
2.06489,-1.61029,0
2.13987,-1.63345,0
2.12457,-1.64526,0
2.25793,-1.6448,0
2.34613,-1.60936,0
2.20818,-1.65114,0
2.40212,-1.60564,0
3.10658,-1.35715,0
3.1019,-1.36302,0
2.93461,-1.46986,0
3.06197,-1.39533,0
2.84749,-1.53603,0
2.97887,-1.46184,0
2.73518,-1.57747,0
2.74984,-1.58911,0
2.73792,-1.57618,0
2.58221,-1.5824,0
