"Points:0","Points:1","Points:2"
3.3055,-1.152,0
3.2307,-1.20748,0
2.6339,-0.66437,0
3.46802,-0.84562,0
3.03024,-0.90808,0
3.32577,-0.48757,0
2.75342,-0.67893,0
3.18056,-1.20823,0
3.82877,-0.31883,0
3.3196,-0.67542,0
3.88327,-0.354,0
4.22445,-0.39574,0
3.41751,-0.95871,0
2.82293,-0.66418,0
3.33323,-0.42607,0
3.59417,-0.322,0
2.79251,-0.66698,0
3.4366,-0.93084,0
3.26742,-1.21739,0
3.32653,-0.66336,0
3.10125,-1.08986,0
3.4006,-0.75742,0
3.03801,-0.94691,0
3.36968,-0.73028,0
3.27549,-1.20097,0
4.25865,-0.42956,0
2.9785,-0.74492,0
2.83426,-0.68541,0
3.84928,-0.32092,0
3.23441,-1.22319,0
3.316,-1.14787,0
3.20174,-1.18407,0
2.80911,-0.66218,0
