"Points:0","Points:1","Points:2"
3.05427,-0.52807,0
3.08335,-0.71176,0
3.09338,-0.72245,0
3.86799,-1.01917,0
3.90456,-0.99402,0
3.08955,-0.77396,0
2.49623,-0.682,0
2.47017,-0.80231,0
3.79409,-1.1032,0
3.67892,-1.22492,0
2.45969,-0.70931,0
2.76097,-0.46318,0
2.88805,-0.99733,0
2.81639,-0.47358,0
2.62454,-0.45356,0
3.11617,-0.59377,0
3.66983,-1.20911,0
2.89812,-1.12568,0
2.58318,-0.47107,0
3.08623,-0.72558,0
2.66287,-0.45196,0
2.46669,-0.84381,0
3.01917,-0.55858,0
2.57954,-0.5259,0
3.07773,-0.67159,0
2.45715,-0.85775,0
2.77308,-0.46941,0
2.45766,-0.90194,0
3.9633,-0.93263,0
3.86695,-1.04929,0
3.07726,-0.55485,0
2.96553,-0.88871,0
2.91493,-1.156,0
3.50553,-1.25018,0
3.36441,-1.27982,0
3.50196,-1.25606,0
3.58829,-1.25468,0
3.33585,-1.27385,0
3.35153,-1.28857,0
3.30441,-1.28337,0
3.15903,-1.31486,0
3.06844,-1.2946,0
3.08647,-1.29895,0
