"Points:0","Points:1","Points:2"
2.07238,-1.15763,0
2.07594,-1.1576,0
2.58102,-0.44672,0
2.14384,-1.23795,0
2.07997,-1.20895,0
3.54893,-0.28596,0
2.6346,-0.3326,0
2.53037,-0.5619,0
3.57587,-0.36732,0
3.19494,-0.1042,0
2.41326,-1.04025,0
2.72007,-0.26609,0
2.76046,-0.25393,0
2.06609,-1.2201,0
2.64799,-0.3015,0
2.5338,-0.81555,0
3.59241,-0.41782,0
2.53832,-0.67779,0
2.5077,-0.91238,0
3.47699,-0.19993,0
2.51493,-0.84909,0
2.73261,-0.27149,0
2.12152,-1.23788,0
2.52966,-0.63651,0
3.39001,-0.11384,0
2.26854,-1.07604,0
3.768,-0.61921,0
3.68709,-0.55643,0
2.18168,-1.25431,0
