"Points:0","Points:1","Points:2"
3.14547,-0.66236,0
2.85604,-0.42092,0
2.57895,-1.03283,0
3.16629,-0.63505,0
2.56704,-0.50952,0
2.43059,-0.72942,0
2.56171,-1.03079,0
2.41543,-0.86756,0
3.02712,-0.79929,0
2.90265,-0.41481,0
2.55215,-0.53955,0
2.94209,-1.00028,0
3.16406,-0.42719,0
3.05398,-0.78062,0
3.13383,-0.63723,0
3.17067,-0.54937,0
2.59281,-0.50869,0
2.44431,-0.87787,0
2.42604,-0.79086,0
2.95729,-1.17017,0
3.12143,-0.73012,0
2.9791,-0.97623,0
2.52688,-0.54743,0
3.09062,-0.42586,0
2.42781,-0.78665,0
2.45708,-0.90699,0
2.7024,-0.45916,0
2.97059,-1.28266,0
3.07402,-1.4131,0
3.04529,-1.38258,0
3.15797,-1.44238,0
3.16956,-1.44821,0
3.53546,-1.57933,0
3.65531,-1.59699,0
3.60989,-1.59722,0
3.56807,-1.58462,0
3.39766,-1.55325,0
3.44365,-1.5684,0
3.17452,-1.47705,0
