"Points:0","Points:1","Points:2"
14.0531,4.33627,0
14.1641,4.31382,0
14.2835,4.30305,0
14.4158,4.25506,0
14.5878,4.1421,0
14.6953,3.97536,0
14.6915,3.98705,0
14.6449,4.08712,0
14.6462,4.09131,0
14.8558,3.8193,0
14.8835,3.81669,0
14.9804,3.72995,0
15.0729,3.7028,0
14.9417,3.77225,0
14.9687,3.75039,0
15.2021,3.70241,0
15.2839,3.75783,0
15.2477,3.69609,0
15.2569,3.74033,0
15.6068,3.6706,0
15.5648,3.75775,0
15.5868,3.72347,0
15.6543,3.55723,0
15.6376,3.54313,0
15.662,3.52803,0
15.6638,3.48385,0
15.6461,3.50781,0
15.6361,3.33692,0
15.6656,3.40062,0
15.6612,3.40287,0
15.6087,3.22843,0
15.6227,3.23282,0
15.6973,3.16113,0
15.715,3.11792,0
15.7615,3.07432,0
15.8143,3.06471,0
15.8809,3.05032,0
15.9263,3.006,0
16.015,2.99279,0
15.9792,3.01773,0
