"Points:0","Points:1","Points:2"
4.23125,0.01338,0.00177
3.98127,0.01598,1e-05
3.73128,0.01375,1e-05
3.4821,0.03376,0.00282
3.23212,0.03473,9e-05
2.98339,0.00963,0.00276
2.74421,-0.0631,0.00246
2.49447,-0.07422,0
2.24671,-0.04104,0.00435
2.00051,0.00215,0
1.76048,0.07205,9e-05
1.51098,0.08778,0
1.26285,0.11836,0
