"Points:0","Points:1","Points:2"
4.1961,0.57015,0
4.2121,0.56698,0
4.47165,0.64109,0
4.29218,0.59475,0
4.49134,0.63422,0
4.5866,0.63358,0
4.59721,0.61077,0
4.62972,0.61846,0
4.70272,0.58856,0
4.85214,0.44021,0
4.81913,0.47607,0
4.87806,0.35022,0
4.91311,0.32928,0
5.01975,0.02342,0
4.96423,0.23791,0
4.94598,0.23336,0
4.97622,0.09039,0
5.09664,0.008,0
5.32192,0.05176,0
5.47592,0.06899,0
5.79858,0.2209,0
5.77158,0.12081,0
5.68622,0.11228,0
5.81837,0.68513,0
5.80668,0.84713,0
5.82072,0.48614,0
5.80104,0.29221,0
5.82585,0.32388,0
