"Points:0","Points:1","Points:2"
4.37239,-0.8628,0
4.40568,-0.67653,0
4.27271,-0.90093,0
4.38297,-0.75996,0
4.20239,-0.95637,0
4.00576,-0.93029,0
4.33454,-0.88636,0
4.2539,-0.91224,0
3.9633,-0.93263,0
4.03122,-0.95255,0
4.61292,-0.18139,0
4.61277,-0.57248,0
4.64636,-0.12791,0
4.64129,-0.13749,0
4.71963,-0.56207,0
4.71866,-0.57706,0
4.65597,-0.2519,0
4.6466,-0.25285,0
4.63928,-0.11169,0
4.8061,-0.5614,0
4.80891,-0.56831,0
4.71252,-0.28925,0
4.78592,-0.58233,0
4.75097,-0.57286,0
4.86097,-0.59828,0
4.78069,-0.32137,0
4.76521,0.22101,0
4.77866,0.35871,0
4.7834,0.37436,0
4.74091,0.4942,0
4.84115,-0.42183,0
4.87437,-0.50198,0
4.86312,-0.42966,0
4.88211,-0.52799,0
4.83683,-0.42465,0
4.89851,-0.55452,0
