"Points:0","Points:1","Points:2"
4.05306,-1.00819,0
4.04376,-0.99635,0
4.16455,-0.97977,0
4.34252,-0.95119,0
4.16514,-0.97903,0
4.41644,-0.72729,0
4.36358,-0.79446,0
4.33183,-0.81796,0
4.0748,-0.98704,0
4.18707,-0.991,0
4.41052,-0.7505,0
4.23853,-1.00604,0
4.21469,-0.98476,0
4.32008,-1.04237,0
4.59807,-0.63806,0
4.69337,-0.61068,0
4.62858,-0.63282,0
4.7459,-0.60246,0
4.7057,-0.60498,0
4.78592,-0.58233,0
4.82461,-0.56312,0
4.67354,0.18929,0
4.77864,-0.20802,0
4.76371,-0.12397,0
4.80577,-0.23238,0
4.95838,-0.26198,0
4.67521,0.3216,0
4.77162,-0.11311,0
4.69794,0.41288,0
4.7773,-0.08615,0
4.93052,-0.26984,0
4.70383,0.3742,0
4.70179,0.33815,0
4.69821,0.21582,0
4.96789,-0.25565,0
4.73868,-0.00376,0
4.68868,0.57226,0
4.70573,0.60864,0
4.69765,0.68339,0
4.67487,0.745,0
4.68476,0.66242,0
5.03324,-0.44189,0
4.9407,-0.54257,0
5.00611,-0.47669,0
4.97159,-0.28564,0
5.02127,-0.37456,0
5.0414,-0.45861,0
5.03855,-0.37827,0
5.03818,-0.45333,0
