"Points:0","Points:1","Points:2"
4.31551,-0.79306,0
4.08237,-0.61303,0
4.37239,-0.8628,0
4.46213,-1.04835,0
3.27715,-0.752,0
3.21251,-1.08291,0
3.30273,-0.59189,0
4.31702,-0.79205,0
3.4611,-0.49599,0
3.23159,-1.0792,0
3.55119,-0.47987,0
2.85148,-0.83625,0
4.47506,-1.04155,0
2.80353,-0.83051,0
4.1591,-0.6353,0
3.17595,-1.02852,0
3.44503,-0.48645,0
3.12412,-1.00208,0
4.32424,-0.81521,0
4.42738,-0.97115,0
3.78766,-0.51148,0
3.38806,-0.54654,0
3.26368,-1.09099,0
3.29676,-1.01138,0
2.70795,-0.73912,0
3.93409,-0.54774,0
3.47296,-0.48079,0
3.49296,-0.46954,0
3.2774,-0.66376,0
2.82097,-0.81213,0
3.2872,-0.63107,0
4.06447,-0.62539,0
3.57227,-0.48624,0
3.8776,-0.56384,0
3.15196,-1.02705,0
4.51305,-1.12176,0
4.63646,-1.24775,0
4.61667,-1.20454,0
