"Points:0","Points:1","Points:2"
1.34254,0.01794,0
1.73694,0.02179,0
3.82116,0.00628,0
2.43292,0.01242,0
4.00291,0.03241,0
3.56669,-0.00584,0
2.13112,-0.03134,0
1.35313,0.00908,0
3.69861,0.00178,0
3.6109,-0.00673,0
3.66927,-0.00982,0
3.71692,-0.00622,0
1.96163,0.00035,0
2.85014,-0.01326,0
3.20316,-0.02062,0
3.10411,-0.01717,0
1.70559,0.04593,0
2.81724,-0.00177,0
3.84543,-0.00237,0
2.1905,0.01679,0
1.15155,0.03391,0
2.04012,-0.03606,0
3.84053,-0.00181,0
1.98892,-0.0004,0
3.54295,-0.02339,0
1.11517,0.04505,0
3.89999,0.02036,0
3.50618,0.00183,0
2.01713,-0.03166,0
3.68984,-0.00973,0
1.79394,0.02152,0
1.78082,0.02065,0
3.46176,0.00036,0
2.3958,-0.00143,0
2.54811,-0.02997,0
2.44528,-0.02196,0
3.85322,0.00099,0
3.34408,0.00497,0
1.95023,-0.00494,0
3.6575,-0.00364,0
1.61296,0.05429,0
2.98387,-0.01263,0
3.4772,-0.01042,0
2.9644,0.0058,0
2.65278,-0.0181,0
3.83096,-0.00975,0
2.32074,0.01312,0
3.39321,-0.0226,0
