"Points:0","Points:1","Points:2"
4.39208,0.45752,0
4.31488,0.54924,0
4.34844,-0.53106,0
4.28853,-0.63568,0
4.2513,-0.76473,0
4.27635,-0.69125,0
4.34664,0.55779,0
4.20551,0.53982,0
4.25506,-0.72958,0
4.33516,0.5465,0
4.48659,-0.5019,0
4.26063,0.55849,0
4.25365,0.54374,0
4.17893,0.50385,0
3.92048,0.15501,0
4.0327,0.41468,0
3.91309,0.25718,0
4.33257,-0.56242,0
3.94033,0.23638,0
4.54895,-0.47096,0
4.64023,-0.35253,0
4.6189,-0.39041,0
4.65822,-0.34218,0
4.6143,0.19824,0
4.66444,-0.35709,0
4.71252,-0.28925,0
4.72011,-0.22003,0
4.74851,-0.20072,0
4.68578,0.16464,0
4.76371,-0.12397,0
4.76384,0.05415,0
4.77676,0.036,0
4.79604,-0.00085,0
4.74096,0.04447,0
4.7773,-0.08615,0
4.77271,-0.00765,0
4.75058,0.07315,0
