"Points:0","Points:1","Points:2"
15.0811,3.86006,0
15.1559,3.8482,0
15.111,3.87323,0
15.0974,3.87746,0
15.2171,3.87526,0
15.0916,3.85278,0
15.1596,3.87888,0
15.2975,3.87352,0
15.9919,3.54639,0
15.972,3.56615,0
16.0569,3.38243,0
16.1398,3.08891,0
16.1518,3.08404,0
16.2093,2.94259,0
16.171,3.04752,0
16.2652,2.85092,0
16.4657,2.28703,0
16.5488,2.5535,0
16.457,2.73377,0
16.5044,2.62746,0
16.5324,2.48553,0
16.5204,2.40967,0
16.4879,2.37872,0
16.4941,1.97141,0
16.5022,1.97823,0
16.4969,1.96906,0
16.5305,1.84384,0
16.5149,1.91528,0
16.5454,1.84626,0
16.5287,1.86742,0
