"Points:0","Points:1","Points:2"
4.36679,0.45725,0
4.0065,0.16528,0
4.20569,0.36045,0
4.29046,0.42475,0
3.86266,0.01625,0
3.19369,-0.22167,0
4.46173,0.47162,0
3.9353,0.07464,0
4.02212,0.21876,0
4.04137,0.20366,0
3.51517,-0.19467,0
3.30958,-0.22537,0
4.36558,0.45363,0
2.97869,-0.17566,0
4.16029,0.33355,0
2.85032,-0.13384,0
3.8452,-0.01305,0
3.7478,-0.10463,0
4.18003,0.36754,0
2.79173,-0.10731,0
4.55497,0.46067,0
4.82898,0.47184,0
4.94734,0.40008,0
4.95076,0.40995,0
5.29963,0.35585,0
5.34659,0.37449,0
