"Points:0","Points:1","Points:2"
3.21148,-0.89066,0
4.18915,-1.19867,0
4.22856,-0.04602,0
3.8832,-0.84941,0
4.28782,-0.16643,0
3.3632,-0.86675,0
3.73303,-0.78246,0
3.33393,-0.85418,0
4.30525,-1.24024,0
4.36117,-0.33793,0
4.05725,-1.12077,0
3.33795,-0.86206,0
4.31391,-0.19421,0
3.30359,-0.86142,0
4.44801,-0.48261,0
4.0459,-1.12711,0
3.7561,-0.79615,0
3.7083,-0.74178,0
4.32768,-0.28509,0
3.70464,-0.7659,0
4.03319,-1.09838,0
4.28235,-1.21965,0
4.37978,-1.26346,0
4.54962,-0.72783,0
4.54447,-0.74618,0
4.54487,-1.20955,0
4.64179,-1.01682,0
4.59969,-0.87056,0
4.48988,-1.25576,0
4.6231,-1.03599,0
4.58475,-1.19899,0
4.64098,-1.07725,0
