"Points:0","Points:1","Points:2"
14.3764,4.35634,0
14.3542,4.4325,0
14.3967,4.32518,0
14.4098,4.2358,0
14.3424,4.42027,0
14.4966,4.09828,0
14.6737,3.90917,0
14.5956,3.93527,0
14.5798,3.95779,0
14.8299,3.80399,0
14.777,3.81983,0
14.7293,3.84457,0
14.9198,3.74753,0
15.0729,3.7028,0
15.2021,3.70241,0
15.344,3.76551,0
15.3168,3.73064,0
15.487,3.77796,0
15.5353,3.76072,0
15.7559,3.63612,0
15.8096,3.59096,0
15.8673,3.49276,0
15.9559,3.40657,0
15.9463,3.42963,0
16.0207,3.2495,0
16.0153,3.15447,0
16.1511,2.81927,0
16.1136,2.92533,0
16.1235,2.91998,0
16.1362,2.90462,0
