"Points:0","Points:1","Points:2"
5.50432,2.109,0
5.51123,2.10408,0
5.74258,2.20097,0
5.57442,2.14038,0
5.64552,2.15125,0
5.71655,2.19751,0
5.92908,2.24507,0
6.04936,2.27845,0
6.02857,2.28462,0
6.05552,2.27205,0
6.14685,2.28541,0
6.14188,2.26889,0
6.12665,2.25985,0
6.3123,2.24235,0
6.46159,2.15218,0
6.43683,2.17179,0
6.67292,1.93381,0
6.77531,1.8032,0
6.8908,1.78911,0
6.75541,1.81419,0
7.02676,1.75729,0
7.20494,1.75784,0
7.08153,1.74704,0
7.43562,1.88344,0
7.08981,1.75593,0
7.45204,1.88593,0
7.48615,1.93356,0
7.52407,1.95306,0
7.51737,1.96976,0
7.59511,2.02629,0
7.78305,2.10368,0
7.99782,2.21185,0
7.89867,2.12191,0
8.04477,2.29799,0
