"Points:0","Points:1","Points:2"
1.88529,0.11566,0
3.03306,0.00584,0
3.56622,-0.0011,0
3.96684,-0.12528,0
3.82043,-0.14155,0
2.10056,-0.12583,0
4.29099,-0.05172,0
4.30993,-0.0889,0
2.13246,-0.14086,0
2.55084,-0.10188,0
3.73823,-0.10349,0
4.15723,-0.02202,0
3.71611,-0.09632,0
2.62878,-0.07692,0
1.86335,0.1778,0
4.31169,-0.08094,0
2.68399,-0.04413,0
2.36592,-0.16139,0
3.86067,-0.15207,0
3.64225,-0.05788,0
2.12859,-0.11789,0
3.1809,0.02526,0
2.44464,-0.158,0
3.58218,-0.01331,0
3.78658,-0.14413,0
4.2438,0.0273,0
2.84876,-0.02335,0
2.07907,-0.08218,0
2.63451,-0.06332,0
3.83,-0.13578,0
1.87664,0.16864,0
3.78952,-0.14415,0
1.88562,0.12176,0
1.8533,0.18419,0
2.72972,-0.05665,0
1.9929,0.00108,0
3.94457,-0.12577,0
1.88618,0.13743,0
2.07428,-0.06594,0
2.23178,-0.16991,0
4.34294,-0.18228,0
4.00227,-0.11094,0
2.37555,-0.17164,0
