"Points:0","Points:1","Points:2"
3.75825,-1.047,0
2.45802,-0.71767,0
2.62291,-0.48882,0
2.76097,-0.46318,0
2.98726,-0.78423,0
3.74093,-0.70667,0
3.01539,-0.77855,0
3.76942,-0.72663,0
3.04822,-0.71764,0
2.79986,-0.43712,0
2.4302,-0.80043,0
2.47766,-0.61082,0
2.67395,-0.46261,0
2.96864,-0.83414,0
2.96093,-1.11724,0
2.57145,-0.52943,0
2.63431,-0.50999,0
2.44744,-0.78881,0
2.59281,-0.50869,0
2.96674,-0.98443,0
2.42604,-0.79086,0
3.73877,-0.73322,0
2.61369,-0.50426,0
2.95796,-1.06432,0
3.52624,-1.29571,0
3.59109,-1.28145,0
