"Points:0","Points:1","Points:2"
13.9183,4.47595,0
13.8092,4.56196,0
13.8853,4.50789,0
13.9587,4.47993,0
14.309,4.29655,0
14.3196,4.28974,0
14.4288,4.25386,0
14.5562,4.12238,0
14.5465,4.15078,0
14.7158,3.95924,0
14.7721,3.91432,0
14.9015,3.7348,0
15.1921,3.63502,0
15.1142,3.64253,0
15.1641,3.64208,0
15.2114,3.64739,0
15.3431,3.69993,0
15.2659,3.66709,0
15.3676,3.69184,0
15.4883,3.66574,0
15.6705,3.47503,0
15.7645,3.10456,0
15.8097,3.06977,0
15.8683,3.04607,0
15.8965,3.0468,0
15.9004,3.03214,0
15.9263,3.006,0
