"Points:0","Points:1","Points:2"
6.20715,1.97543,0
6.353,1.89891,0
6.42927,1.87282,0
6.71968,1.77085,0
6.73303,1.75867,0
6.97928,1.68679,0
7.07985,1.6812,0
7.16978,1.67798,0
7.19692,1.70534,0
7.11451,1.68513,0
7.16661,1.69,0
7.51798,1.86691,0
7.72133,2.16153,0
7.71087,2.14202,0
7.71335,2.20643,0
7.93723,2.44023,0
7.91068,2.42501,0
7.83683,2.39542,0
7.9495,2.43428,0
7.97826,2.45624,0
7.80432,2.3796,0
7.88027,2.4192,0
8.04578,2.48034,0
8.02493,2.49411,0
8.11432,2.53238,0
8.11401,2.51547,0
8.2096,2.57548,0
8.44908,2.57261,0
8.42521,2.55965,0
