"Points:0","Points:1","Points:2"
2.48228,-0.72324,0
3.78424,-1.19107,0
2.58102,-0.44672,0
2.91531,-0.37956,0
2.99685,-0.98457,0
2.83599,-0.39324,0
2.50256,-0.80712,0
2.49846,-0.8439,0
2.98216,-1.02381,0
3.01192,-0.91495,0
3.04315,-0.76338,0
2.92885,-0.38785,0
3.01671,-0.50201,0
2.78396,-0.38894,0
2.55062,-0.49466,0
2.76547,-0.36909,0
2.71643,-0.36365,0
3.04531,-0.59662,0
2.99153,-0.3879,0
2.95408,-1.10839,0
3.84436,-1.11989,0
2.58008,-0.45823,0
3.0524,-0.75332,0
3.07773,-0.67159,0
3.0536,-0.75846,0
2.49604,-0.79087,0
2.98181,-0.40999,0
3.06892,-0.6105,0
2.95638,-0.39483,0
2.49732,-0.64528,0
2.66685,-0.41174,0
2.95729,-1.17017,0
2.74712,-0.36458,0
3.72887,-1.22079,0
2.99302,-0.92129,0
3.65539,-1.25954,0
3.54068,-1.30238,0
3.54595,-1.29812,0
2.97407,-1.32162,0
3.03696,-1.37145,0
3.19887,-1.39861,0
3.22552,-1.38541,0
3.44485,-1.33908,0
3.37882,-1.35025,0
3.26626,-1.37276,0
