"Points:0","Points:1","Points:2"
4.4513,-0.62252,0
4.29023,-0.87949,0
4.23075,-0.91793,0
4.4933,0.9516,0
4.48529,0.95616,0
4.17345,-0.98024,0
4.41052,-0.7505,0
4.54337,0.8617,0
4.53143,0.88252,0
4.53266,0.86374,0
4.54635,-0.58016,0
4.64717,-0.54106,0
4.61277,-0.57248,0
4.64756,-0.17087,0
4.64179,-0.11722,0
4.69549,-0.23019,0
4.68945,-0.53166,0
4.65767,0.02149,0
4.66399,-0.02779,0
4.67463,-0.19711,0
4.77534,-0.52482,0
4.76136,-0.55057,0
4.74932,-0.25015,0
4.66392,0.07003,0
4.76359,-0.27624,0
4.84849,-0.51201,0
4.82994,-0.52692,0
4.58565,0.69518,0
4.74358,0.39553,0
4.76656,0.35302,0
4.70603,0.48908,0
4.7699,0.40612,0
4.71641,0.55268,0
4.7225,0.51095,0
4.75045,0.43145,0
4.75161,0.45295,0
4.633,0.65878,0
4.76611,0.43041,0
4.57169,0.7581,0
4.73703,0.48546,0
4.86096,-0.40827,0
4.8885,-0.53148,0
4.87947,-0.42608,0
4.9112,-0.47085,0
4.92048,-0.46518,0
