"Points:0","Points:1","Points:2"
3.99914,-0.36992,0
3.13277,-1.17521,0
3.47115,-0.36396,0
3.46011,-0.92195,0
3.75234,-0.34449,0
3.13815,-1.18983,0
3.36459,-0.4259,0
3.3362,-0.66593,0
3.88685,-0.37674,0
3.06317,-1.1068,0
3.02712,-0.79929,0
3.55326,-0.30319,0
3.36248,-0.76571,0
3.87264,-0.36486,0
2.6994,-0.68133,0
3.08748,-1.13243,0
4.2659,-0.38286,0
3.2748,-1.1833,0
2.91311,-0.73007,0
2.83708,-0.68399,0
3.68334,-0.32131,0
3.45518,-0.8992,0
2.93934,-0.72717,0
2.8638,-0.69887,0
3.28427,-1.1999,0
4.26091,-0.37787,0
2.61945,-0.66149,0
3.04137,-0.90703,0
3.27488,-1.18512,0
