"Points:0","Points:1","Points:2"
4.40408,-1.10357,0
4.23245,-1.05753,0
3.77111,-0.92997,0
3.61348,-0.92579,0
3.91485,-0.92911,0
3.62747,-0.89966,0
4.48473,-0.35605,0
3.98485,-0.9631,0
4.21301,-1.04628,0
3.50085,-1.05667,0
4.0214,-0.98496,0
3.72515,-0.92014,0
4.46824,-1.12736,0
4.54312,-0.67962,0
4.53408,-0.65937,0
4.55503,-0.70249,0
4.5734,-1.15852,0
4.55008,-1.14878,0
4.6331,-0.97117,0
4.59906,-0.80039,0
4.61285,-0.32758,0
4.58035,-1.15511,0
4.65755,-0.91681,0
4.65133,-0.94295,0
4.82384,-0.31039,0
4.93775,-0.33057,0
5.22775,-0.39173,0
5.20485,-0.39341,0
5.13829,-0.38452,0
