"Points:0","Points:1","Points:2"
16.2233,3.27115,0
16.2482,3.18684,0
16.2374,3.23381,0
16.3137,3.05162,0
16.3379,2.94194,0
16.2818,3.06671,0
16.4116,2.64253,0
16.3791,2.50292,0
16.3479,2.24189,0
16.3293,2.17037,0
16.3588,2.32326,0
16.3244,2.11069,0
16.2609,1.91948,0
16.2346,1.74611,0
16.2439,1.6261,0
16.2725,1.56167,0
16.3254,1.43131,0
16.3349,1.39287,0
16.2706,1.55397,0
16.4292,1.27035,0
16.3551,1.37335,0
16.4051,1.2776,0
16.3387,1.36697,0
16.5042,1.16557,0
16.392,1.33479,0
16.644,1.10368,0
16.7121,0.9466,0
16.7025,0.88505,0
16.7092,0.93597,0
16.6804,1.01958,0
16.7173,0.93426,0
16.7365,0.85053,0
16.7843,0.81995,0
16.7976,0.82849,0
16.9595,0.75474,0
16.9278,0.76559,0
