"Points:0","Points:1","Points:2"
2.41749,-0.06876,0
2.98749,0.0035,0
3.03306,0.00584,0
3.76968,0.05789,0
3.82079,0.0521,0
3.65481,0.05741,0
2.29488,-0.04186,0
1.79158,0.04343,0
1.21382,0.1024,0
1.64895,0.08052,0
2.38336,-0.08056,0
2.01972,0.03736,0
1.38699,0.07468,0
3.54579,0.03824,0
1.78814,0.05725,0
3.18447,-0.00124,0
2.1191,0.01098,0
3.19233,-0.00112,0
1.31526,0.10632,0
2.86795,-0.01789,0
3.50618,0.00183,0
1.65644,0.05981,0
3.66166,0.0441,0
2.27867,-0.04266,0
2.35133,-0.05602,0
1.95067,0.0263,0
2.213,-0.00629,0
2.49352,-0.04541,0
2.98552,-0.0076,0
3.67545,0.05088,0
3.37258,-0.01871,0
3.87348,0.05741,0
3.72243,0.03906,0
3.82027,0.05107,0
2.69873,-0.0634,0
3.55667,0.02585,0
3.48304,0.02115,0
2.6354,-0.05414,0
1.2227,0.10223,0
3.94349,0.08135,0
2.6127,-0.05833,0
3.83124,0.06331,0
2.49853,-0.06529,0
3.68226,0.05384,0
2.0698,0.03692,0
